"classification_id","user_name","user_id","user_ip","workflow_id","workflow_name","workflow_version","created_at","gold_standard","expert","metadata","annotations","subject_data","subject_ids"
60554935,"rach37",1652455,"3c2d0a4542b43cb48834",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:21:48 UTC",NA,NA,"{""session"":""f7b8ead947abb35bd96f9e7c68f5adf3b991fc40336f70825e95712e594f8d27"",""viewport"":{""width"":983,""height"":699},""started_at"":""2017-06-20T11:21:33.956Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""-36000"",""finished_at"":""2017-06-20T11:21:47.598Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":382,""clientHeight"":286,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10460113"":{""retired"":{""id"":7221495,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:21:48.706Z"",""updated_at"":""2017-06-25T00:39:40.913Z"",""retired_at"":""2017-06-25T00:39:40.911Z"",""subject_id"":10460113,""retirement_reason"":""consensus""},""name"":""09040791.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10460113
60554957,"rach37",1652455,"3c2d0a4542b43cb48834",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:22:04 UTC",NA,NA,"{""session"":""f7b8ead947abb35bd96f9e7c68f5adf3b991fc40336f70825e95712e594f8d27"",""viewport"":{""width"":536,""height"":381},""started_at"":""2017-06-20T11:21:47.641Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""-36000"",""finished_at"":""2017-06-20T11:22:03.449Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":382,""clientHeight"":286,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10463696"":{""retired"":{""id"":7221506,""workflow_id"":2030,""classifications_count"":13,""created_at"":""2017-06-20T11:22:04.478Z"",""updated_at"":""2017-06-22T10:44:13.575Z"",""retired_at"":""2017-06-22T10:44:13.572Z"",""subject_id"":10463696,""retirement_reason"":""consensus""},""name"":""07240668.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10463696
60555019,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:22:39 UTC",NA,NA,"{""session"":""60829b2bcc4aab988d19ff3fda6b691a45abf1b4a495453af4d54cd4e67c768c"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:20:44.319Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:22:39.631Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""LIVESTOCK"",""answers"":{""HOWMANY"":""1150"",""WHATBEHAVIORSDOYOUSEE"":[""MOVING""]},""filters"":{}},{""choice"":""HUMAN"",""answers"":{""WHATBEHAVIORSDOYOUSEE"":[""MOVING""]},""filters"":{}}]}]","{""10460174"":{""retired"":{""id"":7221540,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-20T11:22:39.980Z"",""updated_at"":""2017-06-24T04:33:52.819Z"",""retired_at"":""2017-06-24T04:33:52.699Z"",""subject_id"":10460174,""retirement_reason"":""consensus""},""name"":""09050852.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10460174
60555027,"rach37",1652455,"3c2d0a4542b43cb48834",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:22:46 UTC",NA,NA,"{""session"":""f7b8ead947abb35bd96f9e7c68f5adf3b991fc40336f70825e95712e594f8d27"",""viewport"":{""width"":499,""height"":355},""started_at"":""2017-06-20T11:22:03.516Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""-36000"",""finished_at"":""2017-06-20T11:22:45.344Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":382,""clientHeight"":286,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""DIKDIK"",""answers"":{""HOWMANY"":""1"",""WHATBEHAVIORSDOYOUSEE"":[""MOVING""]},""filters"":{}}]}]","{""10476639"":{""retired"":{""id"":7221545,""workflow_id"":2030,""classifications_count"":20,""created_at"":""2017-06-20T11:22:46.314Z"",""updated_at"":""2017-06-25T10:58:08.283Z"",""retired_at"":""2017-06-25T10:58:08.271Z"",""subject_id"":10476639,""retirement_reason"":""classification_count""},""name"":""09020688.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10476639
60555053,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:22:57 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:22:48.061Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:22:57.415Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10432416"":{""retired"":{""id"":7221559,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:22:57.834Z"",""updated_at"":""2017-06-25T18:43:04.598Z"",""retired_at"":""2017-06-25T18:43:04.595Z"",""subject_id"":10432416,""retirement_reason"":""consensus""},""name"":""07170883.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10432416
60555062,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:22:59 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:22:57.477Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:22:59.587Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10432830"":{""retired"":{""id"":7221564,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:23:00.326Z"",""updated_at"":""2017-06-24T12:03:45.551Z"",""retired_at"":""2017-06-24T12:03:44.339Z"",""subject_id"":10432830,""retirement_reason"":""consensus""},""name"":""07180518.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10432830
60555066,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:01 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:22:59.621Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:23:01.277Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10433811"":{""retired"":{""id"":7221565,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:23:01.868Z"",""updated_at"":""2017-06-24T17:15:26.049Z"",""retired_at"":""2017-06-24T17:15:26.046Z"",""subject_id"":10433811,""retirement_reason"":""consensus""},""name"":""07230500.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10433811
60555071,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:03 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:23:01.315Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:23:02.928Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10435260"":{""retired"":{""id"":7221569,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:23:03.173Z"",""updated_at"":""2017-06-23T05:52:51.516Z"",""retired_at"":""2017-06-23T05:52:51.374Z"",""subject_id"":10435260,""retirement_reason"":""consensus""},""name"":""07260950.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10435260
60555076,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:04 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:23:02.948Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:23:04.627Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10436456"":{""retired"":{""id"":7221573,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:23:05.140Z"",""updated_at"":""2017-06-24T23:23:07.664Z"",""retired_at"":""2017-06-24T23:23:07.661Z"",""subject_id"":10436456,""retirement_reason"":""consensus""},""name"":""07300451.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10436456
60555082,"rach37",1652455,"3c2d0a4542b43cb48834",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:07 UTC",NA,NA,"{""session"":""f7b8ead947abb35bd96f9e7c68f5adf3b991fc40336f70825e95712e594f8d27"",""viewport"":{""width"":452,""height"":321},""started_at"":""2017-06-20T11:22:45.373Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""-36000"",""finished_at"":""2017-06-20T11:23:06.325Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":382,""clientHeight"":286,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ZEBRA"",""answers"":{""HOWMANY"":""1"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING""]},""filters"":{}}]}]","{""10476794"":{""retired"":{""id"":7221575,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:23:07.573Z"",""updated_at"":""2017-06-23T08:20:26.531Z"",""retired_at"":""2017-06-23T08:20:26.528Z"",""subject_id"":10476794,""retirement_reason"":""consensus""},""name"":""09030843.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10476794
60555095,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:14 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:23:04.648Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:23:14.235Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""IMPALA"",""answers"":{""HOWMANY"":""6"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""RESTING"",""EATING""]},""filters"":{}}]}]","{""10458875"":{""retired"":{""id"":7221586,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-20T11:23:14.793Z"",""updated_at"":""2017-06-25T19:38:28.703Z"",""retired_at"":""2017-06-25T19:38:28.689Z"",""subject_id"":10458875,""retirement_reason"":""consensus""},""name"":""08220552.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10458875
60555108,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:21 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:23:14.249Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:23:21.164Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""IMPALA"",""answers"":{""HOWMANY"":""1"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING""]},""filters"":{}}]}]","{""10462114"":{""retired"":{""id"":7221594,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-20T11:23:21.538Z"",""updated_at"":""2017-06-25T15:48:10.530Z"",""retired_at"":""2017-06-25T15:48:10.525Z"",""subject_id"":10462114,""retirement_reason"":""consensus""},""name"":""07050098.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10462114
60555114,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:24 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:23:21.178Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:23:24.717Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10464570"":{""retired"":{""id"":7221599,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:23:24.952Z"",""updated_at"":""2017-06-23T20:52:12.419Z"",""retired_at"":""2017-06-23T20:52:12.398Z"",""subject_id"":10464570,""retirement_reason"":""consensus""},""name"":""08060538.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10464570
60555123,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:31 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:23:24.743Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:23:30.859Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""DIKDIK"",""answers"":{""HOWMANY"":""1"",""WHATBEHAVIORSDOYOUSEE"":[""MOVING""]},""filters"":{}}]}]","{""10476316"":{""retired"":{""id"":7221606,""workflow_id"":2030,""classifications_count"":12,""created_at"":""2017-06-20T11:23:31.381Z"",""updated_at"":""2017-06-24T23:39:13.832Z"",""retired_at"":""2017-06-24T23:39:13.829Z"",""subject_id"":10476316,""retirement_reason"":""consensus""},""name"":""08270365.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10476316
60555130,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:35 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:23:30.875Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:23:35.334Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10477343"":{""retired"":{""id"":7221612,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:23:35.794Z"",""updated_at"":""2017-06-25T19:34:44.061Z"",""retired_at"":""2017-06-25T19:34:44.058Z"",""subject_id"":10477343,""retirement_reason"":""consensus""},""name"":""08160208.jpg"",""origin"":""N20_HIGH_July_To_Sept_2016""}}",10477343
60555138,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:39 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:23:35.371Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:23:39.690Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10433127"":{""retired"":{""id"":7221616,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:23:39.894Z"",""updated_at"":""2017-06-24T13:05:11.130Z"",""retired_at"":""2017-06-24T13:05:10.926Z"",""subject_id"":10433127,""retirement_reason"":""consensus""},""name"":""07200815.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10433127
60555172,"rach37",1652455,"3c2d0a4542b43cb48834",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:23:59 UTC",NA,NA,"{""session"":""f7b8ead947abb35bd96f9e7c68f5adf3b991fc40336f70825e95712e594f8d27"",""viewport"":{""width"":541,""height"":385},""started_at"":""2017-06-20T11:23:06.375Z"",""user_agent"":""Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"",""utc_offset"":""-36000"",""finished_at"":""2017-06-20T11:23:58.905Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":382,""clientHeight"":286,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""GUINEAFOWLHELMETED"",""answers"":{""HOWMANY"":""2"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING""]},""filters"":{}}]}]","{""10476861"":{""retired"":{""id"":7221639,""workflow_id"":2030,""classifications_count"":18,""created_at"":""2017-06-20T11:23:59.853Z"",""updated_at"":""2017-06-25T23:16:10.632Z"",""retired_at"":""2017-06-25T23:16:10.629Z"",""subject_id"":10476861,""retirement_reason"":""consensus""},""name"":""09050910.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10476861
60555247,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 11:24:50 UTC",NA,NA,"{""session"":""cf855d73e95ab8cb6b6341f20d1baa4e613531d6250933fbeeceed888acae108"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T11:23:39.711Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T11:24:50.470Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10435113"":{""retired"":{""id"":7221689,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T11:24:50.868Z"",""updated_at"":""2017-06-22T12:20:01.760Z"",""retired_at"":""2017-06-22T12:20:01.696Z"",""subject_id"":10435113,""retirement_reason"":""consensus""},""name"":""07260803.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10435113
